Gen#	Conn.	MW
1	1	-nan
2	4	-nan
3	6	-nan
4	8	-nan
5	10	-nan
6	12	-nan
7	15	-nan
8	18	-nan
9	19	-nan
10	24	-nan
11	25	-nan
12	26	-nan
13	27	-nan
14	31	-nan
15	32	-nan
16	34	-nan
17	36	-nan
18	40	-nan
19	42	-nan
20	46	-nan
21	49	-nan
22	54	-nan
23	55	-nan
24	56	-nan
25	59	-nan
26	61	-nan
27	62	-nan
28	65	-nan
29	66	-nan
30	69	-nan
31	70	-nan
32	72	-nan
33	73	-nan
34	74	-nan
35	76	-nan
36	77	-nan
37	80	-nan
38	85	-nan
39	87	-nan
40	89	-nan
41	90	-nan
42	91	-nan
43	92	-nan
44	99	-nan
45	100	-nan
46	103	-nan
47	104	-nan
48	105	-nan
49	107	-nan
50	110	-nan
51	111	-nan
52	112	-nan
53	113	-nan
54	116	-nan
T.line#	From	To	From MW	To MW
131	5	77	80	-nan	-nan
132	1	77	80	-nan	-nan
132	2	77	80	-nan	-nan
132	3	77	80	-nan	-nan
132	4	77	80	-nan	-nan
132	5	77	80	-nan	-nan
133	1	77	82	-nan	-nan
133	2	77	82	-nan	-nan
133	3	77	82	-nan	-nan
133	4	77	82	-nan	-nan
133	5	77	82	-nan	-nan
134	1	78	79	-nan	-nan
134	2	78	79	-nan	-nan
134	3	78	79	-nan	-nan
134	4	78	79	-nan	-nan
134	5	78	79	-nan	-nan
135	1	79	80	-nan	-nan
135	2	79	80	-nan	-nan
135	3	79	80	-nan	-nan
135	4	79	80	-nan	-nan
135	5	79	80	-nan	-nan
136	1	81	80	-nan	-nan
136	2	81	80	-nan	-nan
136	3	81	80	-nan	-nan
136	4	81	80	-nan	-nan
136	5	81	80	-nan	-nan
137	1	80	96	-nan	-nan
137	2	80	96	-nan	-nan
137	3	80	96	-nan	-nan
137	4	80	96	-nan	-nan
137	5	80	96	-nan	-nan
138	1	80	97	-nan	-nan
138	2	80	97	-nan	-nan
138	3	80	97	-nan	-nan
138	4	80	97	-nan	-nan
138	5	80	97	-nan	-nan
139	1	80	98	-nan	-nan
139	2	80	98	-nan	-nan
139	3	80	98	-nan	-nan
139	4	80	98	-nan	-nan
139	5	80	98	-nan	-nan
140	1	80	99	-nan	-nan
140	2	80	99	-nan	-nan
140	3	80	99	-nan	-nan
140	4	80	99	-nan	-nan
140	5	80	99	-nan	-nan
141	1	82	83	-nan	-nan
141	2	82	83	-nan	-nan
141	3	82	83	-nan	-nan
141	4	82	83	-nan	-nan
141	5	82	83	-nan	-nan
142	1	82	96	-nan	-nan
142	2	82	96	-nan	-nan
142	3	82	96	-nan	-nan
142	4	82	96	-nan	-nan
142	5	82	96	-nan	-nan
143	1	83	84	-nan	-nan
143	2	83	84	-nan	-nan
143	3	83	84	-nan	-nan
143	4	83	84	-nan	-nan
143	5	83	84	-nan	-nan
144	1	83	85	-nan	-nan
144	2	83	85	-nan	-nan
144	3	83	85	-nan	-nan
144	4	83	85	-nan	-nan
144	5	83	85	-nan	-nan
145	1	84	85	-nan	-nan
145	2	84	85	-nan	-nan
145	3	84	85	-nan	-nan
145	4	84	85	-nan	-nan
145	5	84	85	-nan	-nan
146	1	85	86	-nan	-nan
146	2	85	86	-nan	-nan
146	3	85	86	-nan	-nan
146	4	85	86	-nan	-nan
146	5	85	86	-nan	-nan
147	1	85	88	-nan	-nan
147	2	85	88	-nan	-nan
147	3	85	88	-nan	-nan
147	4	85	88	-nan	-nan
147	5	85	88	-nan	-nan
148	1	85	89	-nan	-nan
148	2	85	89	-nan	-nan
148	3	85	89	-nan	-nan
148	4	85	89	-nan	-nan
148	5	85	89	-nan	-nan
149	1	86	87	-nan	-nan
149	2	86	87	-nan	-nan
149	3	86	87	-nan	-nan
149	4	86	87	-nan	-nan
149	5	86	87	-nan	-nan
150	1	88	89	-nan	-nan
150	2	88	89	-nan	-nan
150	3	88	89	-nan	-nan
150	4	88	89	-nan	-nan
150	5	88	89	-nan	-nan
151	1	89	90	-nan	-nan
151	2	89	90	-nan	-nan
151	3	89	90	-nan	-nan
151	4	89	90	-nan	-nan
151	5	89	90	-nan	-nan
152	1	89	90	-nan	-nan
152	2	89	90	-nan	-nan
152	3	89	90	-nan	-nan
152	4	89	90	-nan	-nan
152	5	89	90	-nan	-nan
153	1	89	92	-nan	-nan
153	2	89	92	-nan	-nan
153	3	89	92	-nan	-nan
153	4	89	92	-nan	-nan
153	5	89	92	-nan	-nan
154	1	89	92	-nan	-nan
154	2	89	92	-nan	-nan
154	3	89	92	-nan	-nan
154	4	89	92	-nan	-nan
154	5	89	92	-nan	-nan
155	1	90	91	-nan	-nan
155	2	90	91	-nan	-nan
155	3	90	91	-nan	-nan
155	4	90	91	-nan	-nan
155	5	90	91	-nan	-nan
156	1	91	92	-nan	-nan
156	2	91	92	-nan	-nan
156	3	91	92	-nan	-nan
156	4	91	92	-nan	-nan
156	5	91	92	-nan	-nan
157	1	92	93	-nan	-nan
157	2	92	93	-nan	-nan
157	3	92	93	-nan	-nan
157	4	92	93	-nan	-nan
157	5	92	93	-nan	-nan
158	1	92	94	-nan	-nan
158	2	92	94	-nan	-nan
158	3	92	94	-nan	-nan
158	4	92	94	-nan	-nan
158	5	92	94	-nan	-nan
159	1	92	100	-nan	-nan
159	2	92	100	-nan	-nan
159	3	92	100	-nan	-nan
159	4	92	100	-nan	-nan
159	5	92	100	-nan	-nan
160	1	92	102	-nan	-nan
160	2	92	102	-nan	-nan
160	3	92	102	-nan	-nan
160	4	92	102	-nan	-nan
160	5	92	102	-nan	-nan
161	1	93	94	-nan	-nan
161	2	93	94	-nan	-nan
161	3	93	94	-nan	-nan
161	4	93	94	-nan	-nan
161	5	93	94	-nan	-nan
162	1	94	95	-nan	-nan
162	2	94	95	-nan	-nan
162	3	94	95	-nan	-nan
162	4	94	95	-nan	-nan
162	5	94	95	-nan	-nan
163	1	94	96	-nan	-nan
163	2	94	96	-nan	-nan
163	3	94	96	-nan	-nan
163	4	94	96	-nan	-nan
163	5	94	96	-nan	-nan
164	1	94	100	-nan	-nan
164	2	94	100	-nan	-nan
164	3	94	100	-nan	-nan
164	4	94	100	-nan	-nan
164	5	94	100	-nan	-nan
165	1	95	96	-nan	-nan
165	2	95	96	-nan	-nan
165	3	95	96	-nan	-nan
165	4	95	96	-nan	-nan
165	5	95	96	-nan	-nan
166	1	96	97	-nan	-nan
166	2	96	97	-nan	-nan
166	3	96	97	-nan	-nan
166	4	96	97	-nan	-nan
166	5	96	97	-nan	-nan
167	1	98	100	-nan	-nan
167	2	98	100	-nan	-nan
167	3	98	100	-nan	-nan
167	4	98	100	-nan	-nan
167	5	98	100	-nan	-nan
168	1	99	100	-nan	-nan
168	2	99	100	-nan	-nan
168	3	99	100	-nan	-nan
168	4	99	100	-nan	-nan
168	5	99	100	-nan	-nan
169	1	100	101	-nan	-nan
169	2	100	101	-nan	-nan
169	3	100	101	-nan	-nan
169	4	100	101	-nan	-nan
169	5	100	101	-nan	-nan
170	1	100	103	-nan	-nan
170	2	100	103	-nan	-nan
170	3	100	103	-nan	-nan
170	4	100	103	-nan	-nan
170	5	100	103	-nan	-nan
171	1	100	104	-nan	-nan
171	2	100	104	-nan	-nan
171	3	100	104	-nan	-nan
171	4	100	104	-nan	-nan
171	5	100	104	-nan	-nan
172	1	100	106	-nan	-nan
172	2	100	106	-nan	-nan
172	3	100	106	-nan	-nan
172	4	100	106	-nan	-nan
172	5	100	106	-nan	-nan
173	1	101	102	-nan	-nan
173	2	101	102	-nan	-nan
173	3	101	102	-nan	-nan
173	4	101	102	-nan	-nan
173	5	101	102	-nan	-nan
174	1	103	104	-nan	-nan
174	2	103	104	-nan	-nan
174	3	103	104	-nan	-nan
174	4	103	104	-nan	-nan
174	5	103	104	-nan	-nan
175	1	103	105	-nan	-nan
175	2	103	105	-nan	-nan
175	3	103	105	-nan	-nan
175	4	103	105	-nan	-nan
175	5	103	105	-nan	-nan
176	1	103	110	-nan	-nan
176	2	103	110	-nan	-nan
176	3	103	110	-nan	-nan
176	4	103	110	-nan	-nan
176	5	103	110	-nan	-nan
177	1	104	105	-nan	-nan
177	2	104	105	-nan	-nan
177	3	104	105	-nan	-nan
177	4	104	105	-nan	-nan
177	5	104	105	-nan	-nan
178	1	105	106	-nan	-nan
178	2	105	106	-nan	-nan
178	3	105	106	-nan	-nan
178	4	105	106	-nan	-nan
178	5	105	106	-nan	-nan
179	1	105	107	-nan	-nan
179	2	105	107	-nan	-nan
179	3	105	107	-nan	-nan
179	4	105	107	-nan	-nan
179	5	105	107	-nan	-nan
180	1	105	108	-nan	-nan
180	2	105	108	-nan	-nan
180	3	105	108	-nan	-nan
180	4	105	108	-nan	-nan
180	5	105	108	-nan	-nan
181	1	106	107	-nan	-nan
181	2	106	107	-nan	-nan
181	3	106	107	-nan	-nan
181	4	106	107	-nan	-nan
181	5	106	107	-nan	-nan
182	1	108	109	-nan	-nan
182	2	108	109	-nan	-nan
182	3	108	109	-nan	-nan
182	4	108	109	-nan	-nan
182	5	108	109	-nan	-nan
183	1	109	110	-nan	-nan
183	2	109	110	-nan	-nan
183	3	109	110	-nan	-nan
183	4	109	110	-nan	-nan
183	5	109	110	-nan	-nan
184	1	110	111	-nan	-nan
184	2	110	111	-nan	-nan
184	3	110	111	-nan	-nan
184	4	110	111	-nan	-nan
184	5	110	111	-nan	-nan
185	1	110	112	-nan	-nan
185	2	110	112	-nan	-nan
185	3	110	112	-nan	-nan
185	4	110	112	-nan	-nan
185	5	110	112	-nan	-nan
186	1	114	115	-nan	-nan
186	2	114	115	-nan	-nan
186	3	114	115	-nan	-nan
186	4	114	115	-nan	-nan
186	5	114	115	-nan	-nan
